"aranya","plot14","0","Pterocarpus santalinus","1","0","0","3.30","32.00","0.00","0.00","0.00","0.00","32.00","2","0","0","0","0","0","0"
"aranya","plot14","0","Pterocarpus santalinus","1","0","0","15.90","48.00","0.00","0.00","0.00","0.00","48.00","2","0","0","0","0","0","0"
"aranya","plot14","0","Randia sp","1","0","1","9.00","16.00","12.00","10.00","12.00","0.00","25.38","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia arjuna","1","0","0","19.60","10.50","8.00","0.00","0.00","0.00","13.20","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia arjuna","1","0","0","2.00","16.00","18.00","11.00","10.00","0.00","28.30","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia arjuna","1","0","0","21.00","38.00","15.50","0.00","0.00","0.00","41.04","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia arjuna","1","0","0","19.00","42.00","25.00","0.00","0.00","0.00","48.88","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia bellerica","1","0","0","30.10","12.50","0.00","0.00","0.00","0.00","12.50","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia bellerica","1","0","0","22.70","19.00","0.00","0.00","0.00","0.00","19.00","2","0","0","0","0","0","0"
"aranya","plot14","0","Terminalia bellerica","1","0","0","19.00","69.00","0.00","0.00","0.00","0.00","69.00","2","0","0","0","0","0","0"
"aranya","plot14","0","Walsura trifoliata","1","0","0","35.00","6.00","3.50","4.00","0.00","0.00","8.02","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.60","3.50","3.00","7.50","0.00","0.00","8.80","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","6.00","5.50","4.50","0.00","0.00","9.30","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","2.00","6.00","6.00","4.00","0.00","0.00","9.38","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","6.00","6.50","0.00","0.00","0.00","8.85","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","3.00","6.50","5.50","4.00","4.50","0.00","10.43","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","7.00","6.50","6.00","4.50","0.00","12.14","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","0.00","7.00","7.50","6.00","0.00","0.00","11.88","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","7.50","5.00","0.00","0.00","0.00","9.01","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.50","8.00","0.00","0.00","0.00","0.00","8.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","8.00","6.50","3.00","3.00","0.00","11.15","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","2.00","8.00","8.00","7.00","6.50","5.00","15.63","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","1.00","8.50","0.00","0.00","0.00","0.00","8.50","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","3.00","8.50","6.50","0.00","0.00","0.00","10.70","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","2.00","9.00","0.00","0.00","0.00","0.00","9.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","2.00","9.00","5.00","4.00","0.00","0.00","11.05","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","9.00","5.00","7.50","10.50","0.00","16.51","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","2.00","9.00","6.00","0.00","0.00","0.00","10.82","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","3.00","9.00","6.00","5.00","5.00","5.00","13.86","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","0.00","9.50","7.50","8.00","6.00","0.00","15.70","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","0.00","10.00","5.00","5.00","6.50","5.00","14.74","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","1.00","10.00","6.50","7.00","5.00","0.00","14.71","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","1.00","10.00","7.00","5.00","0.00","0.00","13.19","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","2.00","11.00","10.00","0.00","0.00","0.00","14.87","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","1.00","13.00","6.00","4.50","0.00","0.00","15.01","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","1","2.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Acacia holosericea","1","1","0","2.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Albizia amara","1","0","0","2.00","13.50","11.00","0.00","0.00","0.00","17.41","2","0","0","0","0","0","0"
"aranya","plot15","0","Albizia amara","1","0","0","3.00","25.00","18.50","8.00","5.00","7.50","33.35","2","0","0","0","0","0","0"
"aranya","plot15","0","Azadirachta indica","1","0","0","21.00","18.00","0.00","0.00","0.00","0.00","18.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Azadirachta indica","1","0","0","0.40","29.50","22.00","0.00","0.00","0.00","36.80","2","0","0","0","0","0","0"
"aranya","plot15","0","Bridelia retusa","1","0","1","18.00","9.00","0.00","0.00","0.00","0.00","9.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Bridelia retusa","1","0","1","12.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Bridelia retusa","1","0","1","3.00","14.00","10.00","11.00","0.00","0.00","20.42","2","0","0","0","0","0","0"
"aranya","plot15","0","Bridelia retusa","1","0","0","20.00","16.00","0.00","0.00","0.00","0.00","16.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Butea monosperma","1","0","0","26.40","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Butea monosperma","1","0","0","1.20","15.50","0.00","0.00","0.00","0.00","15.50","2","0","0","0","0","0","0"
"aranya","plot15","0","Butea monosperma","1","0","0","6.00","18.00","34.50","0.00","0.00","0.00","38.91","2","0","0","0","0","0","0"
"aranya","plot15","0","Butea monosperma","1","0","0","26.00","38.00","26.00","27.00","23.00","0.00","58.12","2","0","0","0","0","0","0"
"aranya","plot15","0","Dodonaea angustifolia","1","0","0","2.90","12.00","8.00","7.00","8.00","0.00","17.92","2","0","0","0","0","0","0"
"aranya","plot15","0","Dolichandrone falcata","1","0","0","1.00","14.00","11.00","8.00","10.00","0.00","21.93","2","0","0","0","0","0","0"
"aranya","plot15","0","Dolichandrone falcata","1","0","1","0.50","18.00","14.00","0.00","0.00","0.00","22.80","2","0","0","0","0","0","0"
"aranya","plot15","0","Dolichandrone falcata","1","0","0","6.00","18.00","14.00","11.00","9.00","0.00","26.87","2","0","0","0","0","0","0"
"aranya","plot15","0","Guazuma ulmifolia","1","0","1","10.00","27.00","0.00","0.00","0.00","0.00","27.00","2","0","0","0","0","0","0"
"aranya","plot15","0","Manilkara hexandra","1","1","0","0.00","9.00","6.00","10.50","5.50","0.00","16.05","2","0","0","0","0","0","0"
"aranya","plot15","0","Manilkara hexandra","1","1","0","2.00","9.50","7.00","8.50","7.00","0.00","16.14","2","0","0","0","0","0","0"
"aranya","plot15","0","Manilkara hexandra","1","1","0","2.00","11.50","13.00","8.00","7.00","0.00","20.35","2","0","0","0","0","0","0"
"aranya","plot15","0","Memecylon umbellatum","1","0","0","7.00","10.00","5.00","9.00","0.00","0.00","14.35","2","0","0","0","0","0","0"
"aranya","plot15","0","Memecylon umbellatum","1","0","0","3.00","11.00","11.00","13.00","0.00","0.00","20.27","2","0","0","0","0","0","0"
"aranya","plot15","0","Memecylon umbellatum","1","0","0","2.00","14.00","10.00","8.00","7.00","0.00","20.22","2","0","0","0","0","0","0"
"aranya","plot15","0","Pterocarpus santalinus","1","0","0","5.60","16.50","0.00","0.00","0.00","0.00","16.50","2","0","0","0","0","0","0"
"aranya","plot15","0","Pterocarpus santalinus","1","0","0","8.40","21.50","0.00","0.00","0.00","0.00","21.50","2","0","0","0","0","0","0"
"aranya","plot15","0","Pterocarpus santalinus","1","0","0","8.30","24.50","0.00","0.00","0.00","0.00","24.50","2","0","0","0","0","0","0"
"aranya","plot15","0","Syzgium cumini","1","0","0","49.80","21.00","60.00","25.00","25.00","24.00","76.60","2","0","0","0","0","0","0"
"aranya","plot15","0","Syzgium cumini","1","0","0","10.80","23.00","26.00","0.00","0.00","0.00","34.71","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia auriculiformis","1","0","0","21.00","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia auriculiformis","1","0","0","3.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia auriculiformis","1","0","1","2.70","14.00","18.00","0.00","0.00","0.00","22.80","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia auriculiformis","1","0","1","3.00","26.00","0.00","0.00","0.00","0.00","26.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia holosericea","1","1","1","5.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia mangium","1","1","0","26.40","6.00","8.00","3.00","0.00","0.00","10.44","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia mangium","1","1","1","11.10","9.00","7.00","0.00","0.00","0.00","11.40","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia mangium","1","1","1","11.70","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Acacia mangium","1","0","1","19.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Bridelia retusa","1","0","0","31.30","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","1","1","6.00","4.00","3.00","2.50","5.00","0.00","7.50","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","8.30","4.00","8.00","0.00","0.00","0.00","8.94","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","1","2.00","5.00","3.00","3.00","0.00","0.00","6.56","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","23.00","5.00","4.00","3.00","4.00","0.00","8.12","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","1","3.00","5.00","4.00","4.00","8.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","1","3.40","5.00","4.00","9.00","0.00","0.00","11.05","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","1","6.00","5.00","6.00","0.00","0.00","0.00","7.81","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","1","0","15.00","5.00","6.00","5.50","0.00","0.00","9.55","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","3.00","5.00","7.00","0.00","0.00","0.00","8.60","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","5.00","5.00","7.00","3.00","0.00","0.00","9.11","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","5.00","6.00","6.00","7.00","7.00","0.00","13.04","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","1","4.00","7.00","3.00","6.00","5.00","0.00","10.91","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","5.00","7.00","4.00","5.00","0.00","0.00","9.49","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","1","0","15.50","7.00","7.00","7.00","7.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","0","31.00","9.00","0.00","0.00","0.00","0.00","9.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Dodonaea angustifolia","1","0","1","20.90","16.00","10.00","9.00","0.00","0.00","20.90","2","0","0","0","0","0","0"
"aranya","plot2","0","Gliricidia sepium","1","0","0","6.40","7.00","6.00","4.00","7.00","13.00","17.86","2","0","0","0","0","0","0"
"aranya","plot2","0","Gliricidia sepium","1","0","0","7.00","7.00","7.00","6.00","9.00","5.00","15.49","2","0","0","0","0","0","0"
"aranya","plot2","0","Memecylon umbellatum","1","0","0","2.00","7.00","5.00","0.00","0.00","0.00","8.60","2","0","0","0","0","0","0"
"aranya","plot2","0","Memecylon umbellatum","1","0","0","4.00","8.00","5.00","7.00","6.00","0.00","13.19","2","0","0","0","0","0","0"
"aranya","plot2","0","Morinda coreia","1","0","0","5.00","6.00","9.00","0.00","0.00","0.00","10.82","2","0","0","0","0","0","0"
"aranya","plot2","0","Morinda coreia","1","0","0","5.00","7.00","0.00","0.00","0.00","0.00","7.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Morinda coreia","1","0","0","43.60","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Morinda coreia","1","0","1","12.00","17.00","0.00","0.00","0.00","0.00","17.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Syzgium cumini","1","0","0","13.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Syzgium cumini","1","0","0","25.00","16.00","7.00","0.00","0.00","0.00","17.46","2","0","0","0","0","0","0"
"aranya","plot2","0","Syzgium cumini","1","0","0","25.00","43.00","0.00","0.00","0.00","0.00","43.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Syzgium cumini","1","0","0","26.50","45.00","0.00","0.00","0.00","0.00","45.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Ziziphus oenoplia","1","0","1","12.00","9.00","0.00","0.00","0.00","0.00","9.00","2","0","0","0","0","0","0"
"aranya","plot2","0","Ziziphus oenoplia","1","0","1","40.00","12.00","6.00","3.00","0.00","0.00","13.75","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","0","0","8.00","6.00","9.00","5.00","9.00","0.00","14.93","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","0","0","1.00","7.00","2.00","0.00","0.00","0.00","7.28","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","0","0","1.60","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","0","0","3.70","12.00","11.00","15.00","0.00","0.00","22.14","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","0","1","3.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","1","1","9.00","17.00","0.00","0.00","0.00","0.00","17.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia auriculiformis","1","0","1","9.00","18.00","0.00","0.00","0.00","0.00","18.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia holosericea","1","1","0","5.00","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia holosericea","1","1","0","0.10","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Acacia mangium","1","1","0","8.00","19.00","0.00","0.00","0.00","0.00","19.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","0","2.00","5.00","5.00","0.00","0.00","0.00","7.07","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","12.00","12.00","7.00","0.00","0.00","0.00","13.89","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","5.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","8.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","5.00","17.00","0.00","0.00","0.00","0.00","17.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","15.00","17.00","19.00","0.00","0.00","0.00","25.50","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","14.00","23.00","0.00","0.00","0.00","0.00","23.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Bridelia retusa","1","0","1","15.00","32.00","0.00","0.00","0.00","0.00","32.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","1","2.00","8.00","2.00","3.00","0.00","0.00","8.77","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","1","1.50","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","1","2.00","19.00","24.00","18.00","0.00","0.00","35.51","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","0","3.00","20.00","0.00","0.00","0.00","0.00","20.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","0","2.00","29.00","0.00","0.00","0.00","0.00","29.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","0","4.00","30.00","29.00","12.00","7.00","0.00","43.98","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","1","0.50","45.00","0.00","0.00","0.00","0.00","45.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Casuarina equisetifolia","1","0","0","2.00","50.00","0.00","0.00","0.00","0.00","50.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Dodonaea angustifolia","1","0","1","3.00","5.00","5.00","4.00","4.00","0.00","9.06","2","0","0","0","0","0","0"
"aranya","plot3","0","Dodonaea angustifolia","1","0","0","4.20","6.00","3.00","7.00","4.00","0.00","10.49","2","0","0","0","0","0","0"
"aranya","plot3","0","Dodonaea angustifolia","1","0","1","3.00","6.00","4.00","5.00","7.00","0.00","11.22","2","0","0","0","0","0","0"
"aranya","plot3","0","Dodonaea angustifolia","1","0","1","4.00","7.00","4.00","3.00","0.00","0.00","8.60","2","0","0","0","0","0","0"
"aranya","plot3","0","Dodonaea angustifolia","1","0","0","2.00","7.00","6.00","0.00","0.00","0.00","9.22","2","0","0","0","0","0","0"
"aranya","plot3","0","Dodonaea angustifolia","1","0","0","4.60","10.00","3.00","0.00","0.00","0.00","10.44","2","0","0","0","0","0","0"
"aranya","plot3","0","Gliricidia sepium","1","0","0","0.70","5.00","8.00","11.00","10.00","0.00","17.61","2","0","0","0","0","0","0"
"aranya","plot3","0","Gliricidia sepium","1","0","0","1.60","6.00","8.00","7.00","10.00","0.00","15.78","2","0","0","0","0","0","0"
"aranya","plot3","0","Gliricidia sepium","1","0","0","1.50","8.00","9.00","10.00","9.00","9.00","20.17","2","0","0","0","0","0","0"
"aranya","plot3","0","Guazuma ulmifolia","1","0","0","13.00","26.00","0.00","0.00","0.00","0.00","26.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Manilkara hexandra","1","0","0","2.00","5.00","5.00","0.00","0.00","0.00","7.07","2","0","0","0","0","0","0"
"aranya","plot3","0","Manilkara hexandra","1","0","0","1.00","7.00","8.00","3.00","0.00","0.00","11.05","2","0","0","0","0","0","0"
"aranya","plot3","0","Memecylon umbellatum","1","0","0","45.00","32.00","0.00","0.00","0.00","0.00","32.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Morinda coreia","1","0","0","3.00","10.00","7.00","0.00","0.00","0.00","12.21","2","0","0","0","0","0","0"
"aranya","plot3","0","Morinda coreia","1","0","1","2.00","14.00","9.00","0.00","0.00","0.00","16.64","2","0","0","0","0","0","0"
"aranya","plot3","0","Terminalia arjuna","1","0","0","2.00","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Terminalia catappa","1","0","0","9.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot3","0","Terminalia catappa","1","0","0","11.90","24.00","0.00","0.00","0.00","0.00","24.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia auriculiformis","1","0","0","7.00","7.00","11.00","0.00","0.00","0.00","13.04","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia auriculiformis","1","0","1","9.00","32.00","0.00","0.00","0.00","0.00","32.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia holosericea","1","1","0","1.00","6.00","3.00","0.00","0.00","0.00","6.71","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia holosericea","1","1","0","2.00","6.00","3.00","3.00","0.00","0.00","7.35","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia holosericea","1","1","0","2.00","8.00","4.00","0.00","0.00","0.00","8.94","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia holosericea","1","1","0","2.20","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia holosericea","1","1","0","12.90","11.00","11.00","8.00","0.00","0.00","17.49","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia holosericea","1","0","0","2.50","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","0","23.00","6.00","7.00","0.00","0.00","0.00","9.22","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","0","3.00","7.00","0.00","0.00","0.00","0.00","7.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","0","4.00","7.00","6.00","0.00","0.00","0.00","9.22","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","1","2.00","8.00","0.00","0.00","0.00","0.00","8.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","0","1","3.00","8.00","3.00","0.00","0.00","0.00","8.54","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","1","16.90","8.00","11.00","9.00","0.00","0.00","16.31","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","0","6.00","9.00","0.00","0.00","0.00","0.00","9.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","0","2.00","9.00","2.00","0.00","0.00","0.00","9.22","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","0","9.00","9.00","3.00","4.00","0.00","0.00","10.30","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","1","1","6.00","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Acacia mangium","1","0","0","23.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Borassus flabellifer","1","0","0","36.00","60.00","0.00","0.00","0.00","0.00","60.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Borassus flabellifer","1","0","0","20.00","180.00","0.00","0.00","0.00","0.00","180.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Bridelia retusa","1","0","0","21.70","9.00","11.00","0.00","0.00","0.00","14.21","2","0","0","0","0","0","0"
"aranya","plot4","0","Bridelia retusa","1","0","0","3.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","0","3.00","5.00","5.00","4.00","4.00","0.00","9.06","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","1","4.00","6.00","4.00","5.00","4.00","0.00","9.64","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","1","1.00","7.00","4.00","0.00","0.00","0.00","8.06","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","0","7.00","7.00","5.00","4.00","0.00","0.00","9.49","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","1","3.00","7.00","7.00","5.00","11.00","0.00","15.62","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","1","3.00","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","1","5.00","10.00","5.00","7.00","0.00","0.00","13.19","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","0","4.00","10.00","6.00","8.00","0.00","0.00","14.14","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","0","6.00","11.00","3.00","5.00","0.00","0.00","12.45","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","1","3.00","11.00","6.00","0.00","0.00","0.00","12.53","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","0","6.00","14.00","11.00","5.00","5.00","0.00","19.16","2","0","0","0","0","0","0"
"aranya","plot4","0","Dodonaea angustifolia","1","0","0","16.00","14.00","12.00","9.00","5.00","0.00","21.12","2","0","0","0","0","0","0"
"aranya","plot4","0","Ixora pavetta","1","0","0","2.00","7.00","5.00","0.00","0.00","0.00","8.60","2","0","0","0","0","0","0"
"aranya","plot4","0","Mangifera indica","1","0","0","56.00","47.00","0.00","0.00","0.00","0.00","47.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Morinda coreia","1","0","0","6.00","9.00","0.00","0.00","0.00","0.00","9.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Morinda coreia","1","0","0","4.00","10.00","6.00","0.00","0.00","0.00","11.66","2","0","0","0","0","0","0"
"aranya","plot4","0","Morinda coreia","1","0","0","3.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Morinda coreia","0","0","0","0.00","22.00","0.00","0.00","0.00","0.00","22.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Morinda coreia","1","0","0","7.00","32.00","14.00","12.00","0.00","0.00","36.93","2","0","0","0","0","0","0"
"aranya","plot4","0","Morinda coreia","1","0","0","8.00","33.00","0.00","0.00","0.00","0.00","33.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Pterocarpus santalinus","1","0","0","6.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Pterocarpus santalinus","1","0","0","6.00","21.00","0.00","0.00","0.00","0.00","21.00","2","0","0","0","0","0","0"
"aranya","plot4","0","Pterocarpus santalinus","1","0","0","23.00","36.00","21.00","46.00","52.00","23.00","84.18","2","0","0","0","0","0","0"
"aranya","plot4","0","Syzgium cumini","1","0","0","5.00","10.00","6.00","0.00","0.00","0.00","11.66","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia auriculiformis","1","0","0","5.00","10.00","2.00","0.00","0.00","0.00","10.20","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia auriculiformis","1","0","1","39.00","33.00","0.00","0.00","0.00","0.00","33.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia chundra","1","0","0","3.40","11.00","5.00","0.00","0.00","0.00","12.08","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia chundra","1","0","0","11.50","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
